لالعقلية	ل|ال|عقلية
الإسرائيلية	ال|إسرائيلية
.	.
أما	أما
تكفير	تكفير
إسرائيل	إسرائيل
بإعادة	ب|إعادة
احتلال	احتلال
سيناء	سيناء
فيؤكد	ف|يؤكد
د	د
.	.
عبد	عبد
العليم	العليم
أنه	أن|ه
لا	لا
يستبعده	يستبعد|ه
بالنسبة	ب|ال|نسبة
لالعقلية	ل|ال|عقلية
الإسرائيلية	ال|إسرائيلية
.	.
أما	أما
أحمد	أحمد
ماهر	ماهر
وزير	وزير
الخارجية	ال|خارجية
المصري	ال|مصري
فقد	ف|قد
أوجز	أوجز
رد	رد
الفعل	ال|فعل
المصري	ال|مصري
على	على
التصريحات	ال|تصريحات
الإسرائيلية	ال|إسرائيلية
المستفزة	المستفزة
في	في
كلمات	كلمات
قليلة	قليلة
وقوية	و|قوية
حين	حين
قال	قال
إن	إن
مصر	مصر
قادرة	قادرة
على	على
الدفاع	ال|دفاع
عن	عن
نفسها	نفس|ها
وحماية	و|حماية
أراضيها	أراضي|ها
ضد	ضد
أي	أي
عدوان	عدوان
.	.
الحكومة	ال|حكومة
اشترت	اشترت
أصولاً	أصولاً
ثابتة	ثابتة
بـ	بـ
300	300
مليار	مليار
جنيه	جنيه
دون	دون
الحاجة	ال|حاجة
إليها	إليها
إليها	إليها
كشف	كشف
الدكتور	ال|دكتور
رأفت	رأفت
رضوان	رضوان
مدير	مدير
مركز	مركز
المعلومات	ال|معلومات
بمجلس	ب|مجلس
الوزراء	ال|وزراء
أنه	أن|ه
تم	تم
إهدار	إهدار
16	16
مليار	مليار
جنيه	جنيه
في	في
صورة	صورة
مخزون	مخزون
راكد	راكد
بمخازن	ب|مخازن
الحكومة	ال|حكومة
.	.
قال	قال
أمام	أمام
مؤتمر	مؤتمر
إدارة	إدارة
المخزون	ال|مخزون
الحكومي	ال|حكومي
6	6
/	/
12	12
إن	إن
الحكومة	ال|حكومة
اشترت	اشترت
أصولاً	أصولاً
ثابتة	ثابتة
قيمتها	قيمت|ها
نحو	نحو
333	333
مليار	مليار
جنيه	جنيه
ساهمت	ساهمت
في	في
تكوين	تكوين
هذا	هذا
المخزون	ال|مخزون
حيث	حيث
لم	لم
تكن	تكن
هناك	هناك
حاجة	حاجة
إليها	إلي|ها
.	.
من	من
جانبه	جانب|ه
اعترف	اعترف
الدكتور	ال|دكتور
مدحت	مدحت
حسانين	حسانين
وزير	وزير
المالية	ال|مالية
بعدم	ب|عدم
وجود	وجود
معلومات	معلومات
دقيقة	دقيقة
حول	حول
حجم	حجم
المخزون	ال|مخزون
الحكومي	ال|حكومي
.	.
أكد	أكد
الوزير	ال|وزير
خلال	خلال
افتتاح	افتتاح
المؤتمر	ال|مؤتمر
عدم	عدم
توافر	توافر
حصر	حصر
دقيق	دقيق
لالمخازن	ل|ال|مخازن
العمومية	ال|عمومية
أو	أو
الفرعية	ال|فرعية
التابعة	ال|تابعة
لوحدات	ل|وحدات
الجهاز	ال|جهاز
الإداري	ال|إداري
.	.
وتعهد	و|تعهد
بوضع	ب|وضع
خطة	خطة
عاجلة	عاجلة
لتأهيل	ل|تأهيل
المخازن	ال|مخازن
الحكومية	ال|حكومية
المتهالكة	ال|متهالكة
استجابة	استجابة
لشكاوى	ل|شكاوى
المراقبين	ال|مراقبين
الماليين	ال|ماليين
من	من
تدهور	تدهور
حالة	حالة
الكثير	ال|كثير
من	من
هذه	هذه
المخازن	ال|مخازن
وتسببها	و|تسبب|ها
في	في
زيادة	زيادة
التالف	ال|تالف
والفاقد	و|ال|فاقد
من	من
المخزون	ال|مخزون
.	.
توقعات	توقعات
بتعويم	ب|تعويم
كامل	كامل
لالجنيه	ل|ال|جنيه
المصري	ال|مصري
قال	قال
محمود	محمود
محيي	محيي
الدين	الدين
عوض	عوض
رئيس	رئيس
مجلس	مجلس
البنك	ال|بنك
المركزي	ال|مركزي
المصري	ال|مصري
إنه	إن|ه
ربما	ربما
يسمح	يسمح
لالسوق	ل|ال|سوق
قريباً	قريباً
بتحديد	ب|تحديد
قيمة	قيمة
الجنيه	ال|جنيه
المصري	ال|مصري
مع	مع
تحرك	تحرك
مصر	مصر
بعيداً	بعيداً
عن	عن
نظام	نظام
التعويم	ال|تعويم
المحكوم	ال|محكوم
لالجنيه	ل|ال|جنيه
.	.
ونفت	و|نفت
الحكومة	ال|حكومة
أنها	أن|ها
تتدخل	تتدخل
في	في
تحديد	تحديد
سعر	سعر
صرف	صرف
الجنيه	ال|جنيه
منذ	منذ
تركته	تركت|ه
يتحرك	يتحرك
وفقاً	وفقاً
لعوامل	ل|عوامل
العرض	ال|عرض
والطلب	و|ال|طلب
في	في
يناير	يناير
الماضي	ال|ماضي
لكن	لكن
المحللين	ال|محللين
يقولون	يقولون
إن	إن
العملة	ال|عملة
المصرية	ال|مصرية
ليست	ليست
حرة	حرة
تماماً	تماماً
ويشيرون	و|يشيرون
إلى	إلى
سعر	سعر
الصرف	ال|صرف
الرسمي	ال|رسمي
الثابت	ال|ثابت
تقريباً	تقريباً
رغم	رغم
تزايد	تزايد
الطلب	ال|طلب
على	على
العملات	ال|عملات
الصعبة	ال|صعبة
.	.
وقال	و|قال
محيي	محيي
الدين	الدين
وهو	و|هو
أيضاً	أيضاً
رئيس	رئيس
اللجنة	ال|لجنة
الاقتصادية	ال|اقتصادية
في	في
الحزب	ال|حزب
الوطني	ال|وطني
الديموقراطي	ال|ديموقراطي
الحاكم	ال|حاكم
في	في
مصر	مصر
أعلنا	أعلنا
عن	عن
تعويم	تعويم
حر	حر
في	في
يناير	يناير
لٰكنه	لٰكن|ه
لم	لم
ينفذ	ينفذ
بعد	بعد
،	،
ما	ما
لدينا	لدي|نا
هو	هو
تعويم	تعويم
محكوم	محكوم
وليس	و|ليس
تعويماً	تعويماً
حراً	حراً
.	.
وقال	و|قال
أمام	أمام
مؤتمر	مؤتمر
في	في
القاهرة	ال|قاهرة
:	:
لدينا	لدي|نا
ثلاثة	ثلاثة
أسعار	أسعار
صرف	صرف
وهٰذا	و|هٰذا
نظام	نظام
أسعار	أسعار
صرف	صرف
متعددة	متعددة
مما	مما
يزيد	يزيد
من	من
حالة	حالة
التشوش	ال|تشوش
في	في
إشارة	إشارة
إلى	إلى
سعر	سعر
الصرف	ال|صرف
في	في
البنوك	ال|بنوك
وسعر	و|سعر
الصرف	ال|صرف
الخاص	ال|خاص
باستيراد	ب|استيراد
سلع	سلع
أساسية	أساسية
وسعر	و|سعر
الصرف	ال|صرف
في	في
السوق	ال|سوق
السوداء	ال|سوداء
.	.
وقال	و|قال
:	:
أتوقع	أتوقع
إلغاء	إلغاء
هذا	هذا
الترتيب	ال|ترتيب
في	في
المستقبل	ال|مستقبل
القريب	ال|قريب
،	،
وما	و|ما
نتوقعه	نتوقع|ه
في	في
المستقبل	ال|مستقبل
هو	هو
ترك	ترك
السوق	ال|سوق
تحدد	تحدد
أسعارها	أسعار|ها
.	.
ورحب	و|رحب
المحللون	ال|محللون
بتصريحات	ب|تصريحات
محيي	محيي
الدين	ال|دين
،	،
لٰكنهم	لٰكن|هم
قالوا	قالوا
إنه	إن|ه
طالما	طالما
أعرب	أعرب
عن	عن
هذه	هذه
الآراء	ال|آراء
الإصلاحية	ال|إصلاحية
وإنه	و|إن|ه
من	من
غير	غير
الواضح	ال|واضح
بعد	بعد
ما	ما
هي	هي
الصلاحيات	ال|صلاحيات
التي	التي
يتمتع	يتمتع
بها	ب|ها
المجلس	ال|مجلس
الجديد	ال|جديد
ومحافظ	و|محافظ
المركزي	ال|مركزي
الجديد	ال|جديد
فيما	في|ما
يتعلق	يتعلق
بوضع	ب|وضع
السياسات	ال|سياسات
.	.
تراجع	تراجع
ملحوظ	ملحوظ
من	من
البنوك	ال|بنوك
عن	عن
تمويل	تمويل
المشروعات	ال|مشروعات
الصناعية	ال|صناعية
شهدت	شهدت
الفترة	ال|فترة
الماضية	ال|ماضية
تراجعاً	تراجعاً
واضحاً	واضحاً
من	من
جانب	جانب
البنوك	ال|بنوك
بالنسبة	ب|ال|نسبة
لتمويل	ل|تمويل
ودعم	و|دعم
الأنشطة	ال|أنشطة
الصناعية	ال|صناعية
.	.
المصرفيون	ال|مصرفيون
أرجعوا	أرجعوا
السبب	ال|سبب
في	في
ذلك	ذلك
إلى	إلى
عدم	عدم
استقرار	استقرار
سعر	سعر
الصرف	ال|صرف
ووجود	و|وجود
اختلافات	اختلافات
جوهرية	جوهرية
عند	عند
تطبيق	تطبيق
دراسات	دراسات
الجدوى	ال|جدوى
الخاصة	ال|خاصة
بهٰذه	ب|هٰذه
المشروعات	ال|مشروعات
.	.
وأضافوا	و|أضافوا
أن	أن
ارتفاع	ارتفاع
أسعار	أسعار
الفوائد	ال|فوائد
المفروضة	ال|مفروضة
على	على
القروض	القروض
الصناعية	ال|صناعية
يمثل	يمثل
عقبة	عقبة
بالنسبة	ب|ال|نسبة
لقدرة	ل|قدرة
المشروع	ال|مشروع
على	على
السداد	ال|سداد
،	،
في	في
ظل	ظل
ما	ما
يطرأ	يطرأ
على	على
أسعار	أسعار
الخامات	ال|خامات
المستوردة	ال|مستوردة
من	من
الخارج	ال|خارج
،	،
من	من
ارتفاعات	ارتفاعات
مفاجئة	مفاجئة
في	في
أسعارها	أسعار|ها
.	.
وطالب	و|طالب
المصرفيون	ال|مصرفيون
بأهمية	ب|أهمية
إعادة	إعادة
هيكلة	هيكلة
الخريطة	ال|خريطة
الصناعية	ال|صناعية
في	في
مصر	مصر
،	،
ووضع	و|وضع
مخطط	مخطط
عام	عام
لكل	ل|كل
صناعة	صناعة
،	،
حتى	حتى
لا	لا
يحدث	يحدث
نوع	نوع
من	من
المنافسة	ال|منافسة
الشرسة	ال|شرسة
بين	بين
المصنعين	ال|مصنعين
مما	مما
يؤثر	يؤثر
سلباً	سلباً
على	على
الصناعة	ال|صناعة
الوطنية	ال|وطنية
.	.
في	في
البداية	ال|بداية
يؤكد	يؤكد
عماد	عماد
عبد	عبد
القادر	القادر
مستشار	مستشار
بنك	بنك
التعمير	ال|تعمير
والإسكان	و|ال|إسكان
لالديون	ل|ال|ديون
المتعثرة	ال|متعثرة
أن	أن
تمويل	تمويل
المشروعات	ال|مشروعات
الصناعية	ال|صناعية
يعتبر	يعتبر
من	من
أهم	أهم
اهتمامات	اهتمامات
البنوك	ال|بنوك
بوجه	ب|وجه
عام	عام
،	،
مشيرا	مشيرا
إلى	إلى
أنه	أن|ه
إذا	إذا
كان	كان
التمويل	ال|تمويل
المصرفي	ال|مصرفي
الممنوح	ال|ممنوح
لقطاع	ل|قطاع
الصناعة	ال|صناعة
حتى	حتى
نهاية	نهاية
يونيو	يونيو
الماضي	ال|ماضي
يعادل	يعادل
نحو	نحو
36%	36|%
من	من
جملة	جملة
التسهيلات	ال|تسهيلات
الائتمانية	ال|ائتمانية
الممنوحة	ال|ممنوحة
لباقي	ل|باقي
القطاعات	ال|قطاعات
الاقتصادية	ال|اقتصادية
،	،
فإن	ف|إن
هذه	هذه
النسبة	ال|نسبة
مقبولة	مقبولة
بدرجة	ب|درجة
كبيرة	كبيرة
،	،
إذا	إذا
وضعنا	وضعنا
في	في
الاعتبار	ال|اعتبار
ضرورة	ضرورة
تمويل	تمويل
مختلف	مختلف
الأنشطة	ال|أنشطة
الاقتصادية	ال|اقتصادية
.	.
ويضيف	و|يضيف
عبد	عبد
القادر	القادر
أن	أن
إقراض	إقراض
المشروعات	ال|مشروعات
الصناعية	ال|صناعية
يعتبر	يعتبر
مسئولية	مسئولية
البنوك	ال|بنوك
جميعها	جميع|ها
سواء	سواء
كانت	كانت
عامة	عامة
أو	أو
قطاعاً	قطاعاً
خاصاً	خاصاً
وإن	وإن
كان	كان
يجب	يجب
أن	أن
تتصدى	تتصدى
لهٰذا	ل|هٰذا
الدور	ال|دور
بعض	بعض
البنوك	ال|بنوك
المتخصصة	ال|متخصصة
مثل	مثل
بنكي	بنكي
التنمية	ال|تنمية
الصناعية	ال|صناعية
وتنمية	و|تنمية
الصادرات	ال|صادرات
،	،
نظرا	نظرا
لما	ل|ما
تتمتع	تتمتع
به	ب|ه
من	من
توفير	توفير
بعض	بعض
القروض	القروض
والمنح	و|ال|منح
الدولية	ال|دولية
بأسعار	ب|أسعار
فائدة	فائدة
مميزة	مميزة
.	.
وحول	و|حول
ابتعاد	ابتعاد
البنوك	ال|بنوك
الاستثمارية	ال|استثمارية
عن	عن
إقراض	إقراض
المشروعات	ال|مشروعات
الصناعية	ال|صناعية
طويلة	طويلة
الأجل	ال|أجل
يذكر	يذكر
عماد	عماد
عبد	عبد
القادر	القادر
أنه	أن|ه
لابد	لا|بد
من	من
التفرقة	ال|تفرقة
بين	بين
شكلين	شكلين
لالتمويل	ل|ال|تمويل
،	،
أولهما	أول|هما
تمويل	تمويل
السلع	ال|سلع
الرأسمالية	ال|رأسمالية
مثل	مثل
المباني	ال|مباني
والآلات	و|ال|آلات
والمعدات	و|ال|معدات
وهٰذا	و|هٰذا
يحتاج	يحتاج
لقروض	ل|قروض
متوسطة	متوسطة
وطويلة	و|طويلة
الأجل	ال|أجل
،	،
وثانيهما	و|ثاني|هما
تمويل	تمويل
رأس	رأس
المال	ال|مال
العامل	ال|عامل
وهٰذا	و|هٰذا
يحتاج	يحتاج
لتسهيلات	ل|تسهيلات
ائتمانية	ائتمانية
قصيرة	قصيرة
الأجل	ال|أجل
،	،
مشيرا	مشيرا
إلى	إلى
أن	أن
الشكلين	ال|شكلين
معاً	معاً
يمثلان	يمثلان
التكلفة	ال|تكلفة
الاستثمارية	ال|استثمارية
،	،
ومن	و|من
ثم	ثم
فالبنوك	ف|ال|بنوك
لابد	لا|بد
أن	أن
تقوم	تقوم
بتمويل	ب|تمويل
التكلفة	ال|تكلفة
الاستثمارية	ال|استثمارية
في	في
أحد	أحد
شكليها	شكلي|ها
.	.
ومن	و|من
جانبه	جانب|ه
يقول	يقول
أشرف	أشرف
عبد	عبد
المنعم	المنعم
مدير	مدير
إدارة	إدارة
الفرع	ال|فرع
الرئيسي	ال|رئيسي
لالبنك	ل|ال|بنك
العمال	ال|عمال
المصري	ال|مصري
:	:
إن	إن
عملية	عملية
منح	منح
قروض	قروض
جديدة	جديدة
لتمويل	ل|تمويل
القطاع	ال|قطاع
الصناعي	ال|صناعي
تتم	تتم
في	في
أضيق	أضيق
الحدود	ال|حدود
،	،
ويرجع	و|يرجع
ذلك	ذلك
لعدة	ل|عدة
أسباب	أسباب
من	من
أبرزها	أبرز|ها
أن	أن
غالبية	غالبية
دراسات	دراسات
جدوى	جدوى
المشروعات	ال|مشروعات
الصناعية	ال|صناعية
عند	عند
تطبيقها	تطبيق|ها
عمليا	عمليا
،	،
تكشف	تكشف
عن	عن
وجود	وجود
انحرافات	انحرافات
واختلافات	و|اختلافات
كبيرة	كبيرة
عن	عن
المخطط	ال|مخطط
الموضوع	ال|موضوع
فيها	في|ها
،	،
مما	مما
يتسبب	يتسبب
في	في
وجود	وجود
عجز	عجز
في	في
عملية	عملية
التمويل	ال|تمويل
التي	التي
يتحمل	يتحمل
البنك	ال|بنك
عبئها	عبئها
منفرداً	منفرداً
.	.
وحول	و|حول
إمكانية	إمكانية
قصر	قصر
تمويل	تمويل
الأنشطة	ال|أنشطة
